0.998963,0.997744,0.997661,0.999768,0.757655,0.0689181,0.986641,0.925468,0.975383,0.997944,0.999866,0.581937,0.67107,0.0150641,0.994364,0.0278815,0.950153,0.0546091,0.994924,0.894654,0.998901,0.988719,0.965729,0.918882,0.872816,0.634652,0.633292,0.257949,0.00766889,0.00929602,0.981937,0.868401
0.999613,0.991519,0.00021862,0.0529164,0.944878,0.999367,0.965729,0.915524,0.0103671,0.940035,0.999542,0.502864,0.00187488,0.0105558,0.971832,0.00191884,0.00423238,0.016549,0.091575,0.938093,0.00710009,0.000272763,0.894055,0.977077,0.965906,0.98749,0.286128,0.000464358,0.000309675,0.999763,0.993537,0.970646
0.000225032,0.671453,0.00551538,0.0020782,0.0297313,0.00302263,0.993164,0.999875,0.849839,0.106194,0.00141595,0.992949,0.998311,0.942817,0.975171,0.955752,0.937845,0.995576,0.0363784,0.117244,0.999877,0.0683227,0.988984,0.917732,0.584006,0.106523,0.0331426,0.0464522,0.00460738,0.999886,0.984058,0.869713
0.959161,0.82463,0.000343966,0.968185,0.971343,0.0565599,0.990027,0.934742,0.987917,0.996433,0.982969,0.00479593,0.56643,0.418399,0.993164,0.981671,0.00127768,0.750816,0.861206,0.999159,0.982219,0.898171,0.938982,0.991147,0.99986,0.822022,0.000607946,0.990581,0.00648458,0.823459,0.997439,0.917732
0.999712,0.181579,0.99937,0.999363,0.998259,0.990994,0.870386,0.935305,0.950121,0.959793,0.957967,0.0132223,0.998889,0.999893,0.979708,0.986522,0.889612,0.999862,0.997821,0.00821065,0.000578777,0.223675,0.9483,0.927373,0.353878,0.981904,0.998862,0.940857,0.150727,0.740937,0.997439,0.900377
0.966999,0.930799,0.999844,0.998514,0.590519,0.961889,0.9483,0.00509907,0.992402,0.986481,0.991816,0.99719,0.876709,0.984189,0.945697,0.979808,0.345296,0.588899,0.0123492,0.00954661,0.997536,0.0505117,0.983809,0.983742,0.972699,0.927344,0.000680925,0.998716,0.998354,0.968009,0.941916,0.971687
0.995091,0.0320193,0.0532518,0.976327,0.989776,0.993648,0.941262,0.000186103,0.0485933,0.305702,0.0137552,0.302653,0.0121577,0.995434,0.944373,0.983175,0.12985,0.00947283,0.92647,0.932657,0.786602,0.77538,0.985273,0.000142987,0.165149,0.428398,0.13674,0.0720519,0.877674,0.00284844,0.945697,0.984777
0.00136799,0.842151,0.877138,0.9983,0.997504,0.990093,0.981937,0.623296,0.544293,0.995481,0.011958,0.842668,0.668923,0.143991,0.984266,0.993199,0.146989,0.78557,0.977851,0.999049,0.0411859,0.397904,0.964817,0.941233,0.0179306,0.972374,0.00152112,0.997205,0.088794,0.183018,0.98504,0.990875
0.230778,0.960588,0.977418,0.0676191,0.968324,0.0209058,0.988919,0.974148,0.999291,0.175195,0.978588,0.997763,0.660718,0.00373538,0.977619,0.973065,0.997818,0.898183,0.999526,0.000985512,0.000802562,0.0578263,0.984058,0.00279992,0.00137914,0.998134,0.881433,0.999774,0.00246611,0.923174,0.00392434,0.914136
0.171765,0.192594,0.734912,0.999434,0.999655,0.122677,0.999898,0.951305,0.0295895,0.9097,0.00959646,0.978247,0.888736,0.0184754,0.996312,0.192828,0.991108,0.889767,0.211271,0.300517,0.998719,0.813487,0.986896,0.955752,0.99277,0.0290071,0.513164,0.19427,0.612054,0.728372,0.997439,0.972416
0.693615,0.949464,0.568116,0.97631,0.012021,0.998798,0.971832,0.982176,0.999775,0.556004,0.747445,0.995122,0.770785,0.23551,0.910378,0.943088,0.00187211,0.99985,0.371105,0.9871,0.959197,0.0421401,0.986912,0.906,0.777469,0.987563,0.996202,0.00199834,0.999187,0.0871505,0.988984,0.288992
0.961408,0.00199762,0.375087,0.992216,0.017129,0.999775,0.966995,0.496186,0.999409,0.998403,0.893035,0.993962,0.998839,0.403161,0.98733,0.992946,0.298329,0.00825259,0.807086,0.713257,0.16105,0.999705,0.00708261,0.987152,0.705579,0.95681,0.998852,0.510781,0.962882,0.000824838,0.0620781,0.919733
0.932453,0.522149,0.990258,0.491539,0.579504,0.530655,0.958556,0.305992,0.99826,0.998629,0.0120003,0.06447,0.790094,0.979113,0.961812,0.921726,0.712963,0.0378957,0.00191903,0.173812,0.562499,0.981723,0.996831,0.981671,0.949586,0.734689,0.781309,0.0698594,0.940728,0.00651212,0.937208,0.995411
0.00475972,0.497259,0.98786,0.940006,0.912625,0.368905,0.924692,0.000384778,0.976277,0.678455,0.744377,0.657316,0.354192,0.994589,0.976541,0.962903,0.945201,0.468954,0.0285722,0.0216108,0.143108,0.832558,0.990485,0.963006,0.0691322,0.00758299,0.964018,0.997188,0.98008,0.709321,0.990245,0.953342
0.999249,0.0471912,0.00569972,0.490802,0.193818,0.991033,0.938982,0.970485,0.992578,0.998289,0.982663,0.0183632,0.933659,0.64214,0.99063,0.965454,0.390742,0.841012,0.999098,0.00986061,0.0207174,0.905396,0.956081,0.974309,0.000132316,0.971399,0.943782,0.984326,0.997728,0.196395,0.964575,0.943088
0.0013874,0.034883,0.978847,0.974217,0.997228,0.647145,0.856913,0.300262,0.999833,0.963661,0.902449,0.999494,0.107424,0.00730557,0.96164,0.970646,0.989591,0.255754,0.960888,0.972424,0.103092,0.999274,0.959301,0.965542,0.0150441,0.999308,0.0190384,0.980971,0.878815,0.900149,0.965902,0.971111
0.708428,0.00652743,0.730046,0.00664199,0.998458,0.82842,0.870386,0.960081,0.0994122,0.976292,0.0042882,0.0353356,0.000218862,0.998051,0.950922,0.966903,0.643467,0.996742,0.966411,0.000115935,0.730198,0.985447,0.98637,0.000902094,0.000297301,0.71146,0.693974,0.999809,0.445025,0.00670513,0.992797,0.0485085
0.675955,0.939537,0.000582989,0.952866,0.418157,0.323034,0.966464,0.945737,0.000547017,0.0487853,0.0271321,0.0375723,0.175748,0.999713,0.992484,0.947414,0.00384978,0.00505035,0.677793,0.01005,0.967583,0.705001,0.965902,0.947482,0.999233,0.998467,0.252799,0.00325162,0.991343,0.0404115,0.960717,0.933925
0.773451,0.000501498,0.0320509,0.946575,0.779025,0.000680581,0.00333423,0.498141,0.761485,0.562062,0.139701,0.864669,0.938206,0.967785,0.746837,0.985371,0.999745,0.000131487,0.996199,0.480715,0.999706,0.0733563,0.969578,0.935305,0.0733344,0.786662,0.733762,0.225729,0.0937299,0.129076,0.104817,0.965542
0.0551555,0.997897,0.00126479,0.0356978,0.0591843,0.0524549,0.995624,0.0379371,0.127053,0.844717,0.477233,0.848316,0.999349,0.273142,0.995691,0.0829266,0.752965,0.086627,0.533668,0.142375,0.953925,0.997344,0.984266,0.985809,0.0145702,0.953935,0.98785,0.999635,0.101822,0.160431,0.969077,0.919365
0.0167467,0.787299,0.00125744,0.999423,0.590329,0.973088,0.976541,0.971687,0.986629,0.649569,0.02115,0.986184,0.595727,0.0432851,0.975062,0.848534,0.318231,0.850583,0.227589,0.919297,0.935849,0.000220373,0.974197,0.948094,0.000460722,0.999705,0.212767,0.999756,0.15705,0.999763,0.964575,0.947414
0.999553,0.999472,0.978221,0.0130985,0.0198994,0.756946,0.984498,0.0543824,0.931884,0.998851,0.639126,0.997412,0.00240709,0.900014,0.00899868,0.99928,0.936269,0.000693001,0.000571412,0.30495,0.0101223,0.996746,0.985916,0.999285,0.218626,0.072076,0.445027,0.754479,0.98648,0.0145907,0.992797,0.942354
0.998177,0.0555533,0.538493,0.0129697,0.323496,0.795518,0.924692,0.997423,0.420999,0.290542,0.995664,0.0249389,0.110297,0.00206988,0.984498,0.934742,0.0249967,0.797032,0.99984,0.972195,0.905528,0.968743,0.988984,0.933925,0.0021581,0.94922,0.978068,0.980121,0.919583,0.95311,0.956649,0.997533
0.997997,0.0339073,0.794302,0.012224,0.0238145,0.958933,0.971832,0.979042,0.257445,0.995978,0.894663,0.674106,0.0878822,0.0789892,0.984498,0.919733,0.871803,0.0145629,0.0437843,0.311928,0.999873,0.864636,0.918157,0.578632,0.970864,0.991959,0.0127461,0.915285,0.0332107,0.772394,0.597065,0.973603
0.947464,0.0319849,0.915182,0.996557,0.0903977,0.00450072,0.99976,0.970646,0.121606,0.855424,0.751736,0.972826,0.985948,0.220572,0.920975,0.935305,0.451605,0.999651,0.998666,0.516181,0.00457842,0.244023,0.959578,0.955941,0.979053,0.0694215,0.942247,0.982534,0.999399,0.981917,0.997439,0.920006
0.00241227,0.00133503,0.731323,0.987259,0.105126,0.999439,0.976016,0.940113,0.0097431,0.00101418,0.865723,0.00297519,0.979386,0.785897,0.917655,0.965542,0.992039,0.998982,0.000629146,0.999839,0.999879,0.00144219,0.938982,0.977835,0.928564,0.951961,0.181725,0.996982,0.973391,0.382624,0.965902,0.94937
0.59667,0.836218,0.884479,0.966291,0.787133,0.947789,0.997439,0.784379,0.985803,0.949199,0.994663,0.0718642,0.785836,0.86916,0.964575,0.93216,0.929347,0.673083,0.014695,0.998154,0.995645,0.00216376,0.917655,0.925468,0.922968,0.983472,0.995158,0.908079,0.695178,0.99968,0.977284,0.983433
0.902778,0.437616,0.998249,0.000109602,0.917265,0.108303,0.963245,0.979808,0.962829,0.00437353,0.00643143,0.0638066,0.00319743,0.999782,0.996915,0.962246,0.812182,0.112825,0.967495,0.0177915,0.996358,0.999661,0.972593,0.980545,0.196434,0.59544,0.999607,0.995387,0.985477,0.00424027,0.99402,0.920006
0.985526,0.0100424,0.999338,0.622641,0.27308,0.981205,0.964991,0.972505,0.00932563,0.760078,0.0431423,0.960574,0.570678,0.00231456,0.994364,0.960081,0.010392,0.00153961,0.362645,0.253805,0.98295,0.0407275,0.990112,0.955525,0.624933,0.997463,0.338425,0.000337775,0.476693,0.0661561,0.975171,0.979042
0.102129,0.914941,0.0278592,0.00148334,0.20449,0.966465,0.99282,0.983742,0.984685,0.996272,0.000678741,0.960326,0.89547,0.120079,0.986896,0.956852,0.192775,0.2761,0.000188638,0.168146,0.678666,0.00425202,0.961812,0.0697963,0.936824,0.706764,0.000150532,0.972868,0.0894334,0.00020829,0.965729,0.965076
0.999648,0.997052,0.0436945,0.00641515,0.968346,0.126823,0.987956,0.979042,0.516152,0.996955,0.787351,0.0119696,0.548239,0.874946,0.984058,0.941792,0.911024,0.998404,0.993412,0.00740652,0.773695,0.979037,0.984266,0.969045,0.999635,0.996716,0.985054,0.78936,0.494764,0.983822,0.99063,0.94546
0.00549306,0.0810621,0.649705,0.976475,0.0744011,0.999798,0.955623,0.960293,0.976826,0.425323,0.784837,0.998384,0.999025,0.0260848,0.979325,0.956852,0.909305,0.999766,0.829489,0.00399803,0.982487,0.0307647,0.924692,0.00598321,0.90815,0.150096,0.997014,0.235839,0.764704,0.049874,0.973001,0.989657
0.999481,0.657329,0.952788,0.967818,0.0369595,0.991487,0.98504,0.941792,0.994742,0.0333809,0.999622,0.0846886,0.876314,0.0135391,0.986065,0.522108,0.729087,0.772556,0.258684,0.896299,0.000346965,0.975361,0.988984,0.935305,0.830977,0.206262,0.430937,0.000147168,0.999674,0.00168962,0.964575,0.00288802
0.231304,0.203975,0.956464,0.000540086,0.998525,0.907796,0.96164,0.00397306,0.0197084,0.999,0.884043,0.0299969,0.0162398,0.0027331,0.993164,0.947374,0.299624,0.00122341,0.801963,0.407294,0.176665,0.647471,0.969092,0.998851,0.996455,0.999459,0.972946,0.991846,0.962168,0.123319,0.976016,0.0975995
0.984332,0.438966,0.0369963,0.0499137,0.984426,0.9941,0.9483,0.974802,0.958535,0.927943,0.0588666,0.958761,0.158086,0.602463,0.938982,0.965542,0.991498,0.00155364,0.969192,0.655723,0.989127,0.0865345,0.956164,0.974148,0.998481,0.0245214,0.0256662,0.0112669,0.021753,0.999822,0.894055,0.925864
0.998994,0.998989,0.784946,0.288224,0.000191029,0.672444,0.982661,0.986043,0.999702,0.00682137,0.0117527,0.914738,0.925402,0.969007,0.998834,0.947482,0.915027,0.256473,0.581317,0.337589,0.998172,0.168936,0.978208,0.927373,0.994716,0.996277,0.000145852,0.605899,0.267959,0.999811,0.992797,0.921726
0.480836,0.00240584,0.959987,0.995517,0.81119,0.00751223,0.938982,0.971687,0.00025555,0.951195,0.388101,0.202078,0.988611,0.000541781,0.870386,0.97422,0.963634,0.00141967,0.154025,0.274367,0.998017,0.0684292,0.982661,0.952133,0.495804,0.0770259,0.870329,0.00121806,0.575355,0.986056,0.9483,0.969103
0.9814,0.995205,0.0444712,0.957585,0.000145458,0.996111,0.985916,0.978521,0.997272,0.000108982,0.802411,0.896228,0.528998,0.000345194,0.984058,0.000597342,0.99642,0.999214,0.261359,0.6631,0.889199,0.998974,0.976016,0.943078,0.999796,0.0144049,0.960387,0.501426,0.00011384,0.00332886,0.965726,0.522217
0.0023689,0.0144133,0.999874,0.988144,0.985144,0.783405,0.988707,0.91669,0.0221407,0.00138906,0.658317,0.782217,0.522566,0.709659,0.987357,0.974309,0.00190469,0.99796,0.9508,0.010039,0.985806,0.960139,0.979325,0.762388,0.983615,0.00358917,0.434149,0.800096,0.0011849,0.999558,0.938982,0.970422
0.180512,0.999744,0.980207,0.128854,0.992854,0.947703,0.998935,0.985327,0.0462639,0.107858,0.838832,0.999249,0.994213,0.0946062,0.948247,0.975781,0.991661,0.568249,0.954061,0.00140343,0.0611426,0.989764,0.920975,0.00237876,0.999321,0.975909,0.525536,0.000311954,0.890973,0.658465,0.988984,0.917732
0.969833,0.101619,0.167121,0.793169,0.945246,0.975184,0.96164,0.978521,0.992182,0.859907,0.529869,0.000525163,0.966777,0.957635,0.894055,0.99428,0.135575,0.973956,0.00220888,0.949998,0.00259301,0.935157,0.996614,0.974802,0.0439834,0.0138505,0.972185,0.863116,0.175885,0.968959,0.984286,0.963006
0.999823,0.998082,0.479009,0.893484,0.0058634,0.0158319,0.97327,0.0165721,0.0689251,0.000872764,0.758547,0.963016,0.922994,0.998541,0.9712,0.977836,0.998085,0.792021,0.58627,0.132363,0.0111356,0.99413,0.996614,0.000553307,0.595562,0.991946,0.950018,0.949492,0.875442,0.318419,0.995288,0.977467
0.955873,0.97782,0.892583,0.000250942,0.996347,0.0171966,0.970002,0.940499,0.0283098,0.326249,0.0238182,0.00828942,0.918972,0.99986,0.915237,0.0172856,0.224621,0.998773,0.954435,0.988274,0.993616,0.983613,0.983414,0.367454,0.999722,0.0253463,0.966555,0.215978,0.975012,0.96745,0.000134184,0.971111
0.0144045,0.999598,0.929545,0.0237824,0.00219404,0.959516,0.984058,0.972828,0.00321506,0.203695,0.11035,0.08795,0.788058,0.95526,0.856913,0.452732,0.967942,0.00931927,0.968346,0.000741518,0.000526986,0.99203,0.979182,0.639745,0.936519,0.621455,0.291073,0.00336971,0.197995,0.449123,0.976244,0.935305
0.00567608,0.326458,0.987425,0.999696,0.997441,0.81534,0.993984,0.921726,0.813138,0.99989,0.985764,0.994719,0.87224,0.947951,0.991083,0.983175,0.625039,0.80316,0.2772,0.922088,0.0368645,0.999501,0.856913,0.93216,0.0360037,0.999768,0.942076,0.97194,0.421114,0.18215,0.948247,0.00103554
0.498151,0.930595,0.0325728,0.988691,0.815969,0.831883,0.856913,0.970646,0.0291598,0.378314,0.934873,0.757224,0.97719,0.900611,0.988984,0.948094,0.00405124,0.409787,0.684633,0.964686,0.999,0.435103,0.9712,0.941785,0.000493784,0.00419583,0.997312,0.0241208,0.0784579,0.0373874,0.949923,0.990598
0.761352,0.0155625,0.999033,0.917004,0.163196,0.174897,0.974708,0.945737,0.501502,0.551853,0.908898,0.798941,0.769409,0.884769,0.974364,0.973065,0.000154002,0.99719,0.0344642,0.246598,0.258142,0.000132694,0.961812,0.962246,0.919076,0.157609,0.00565853,0.999674,0.0790339,0.137052,0.996831,0.935305
0.000801856,0.0157717,0.999137,0.979842,0.999,0.000134731,0.894055,0.947374,0.945915,0.928547,0.999398,0.615106,0.0103234,0.179168,0.976541,0.981671,0.999593,0.249685,0.987705,0.980441,0.471597,0.19738,0.995455,0.977836,0.925685,0.765569,0.988506,0.999165,0.999889,0.87107,0.954641,0.840832
0.999665,0.960563,0.00480224,0.976182,0.000215174,0.935103,0.984498,0.977835,0.957389,0.209794,0.856645,0.218038,0.934638,0.770363,0.976016,0.162436,0.632452,0.495993,0.217785,0.00151605,0.00512864,0.97365,0.971646,0.944531,0.124247,0.999802,0.00376563,0.780668,0.459349,0.889863,0.918157,0.95722
0.0142526,0.999748,0.961498,0.934523,0.971616,0.862354,0.984266,0.970422,0.874713,0.00544847,0.99347,0.916844,0.00501087,0.0152848,0.99861,0.965076,0.975368,0.310073,0.541625,0.991687,0.813066,0.241201,0.993164,0.869713,0.99957,0.0214833,0.190439,0.957195,0.538375,0.960755,0.975171,0.921228
0.828516,0.999704,0.998553,0.0348673,0.989153,0.0399644,0.978437,0.00759196,0.377727,0.276993,0.762046,0.487195,0.197465,0.505662,0.848098,0.93216,0.0152107,0.999826,0.379138,0.938962,0.0110601,0.334329,0.979708,0.925468,0.000718633,0.000930965,0.980108,0.223551,0.767233,0.997456,0.982661,0.887332
0.725868,0.222816,0.972368,0.852535,0.995435,0.00344576,0.965729,0.854011,0.604435,0.925323,0.998193,0.719395,0.00903913,0.495495,0.00314401,0.0068293,0.880251,0.807949,0.607189,0.294101,0.520527,0.000144777,0.0163245,0.953342,0.0272748,0.00390885,0.711233,0.99956,0.0704488,0.270351,0.98733,0.849795
0.919489,0.537512,0.00087211,0.986848,0.775115,0.15789,0.975719,0.978521,0.0156689,0.881081,0.696162,0.0344901,0.892886,0.160345,0.966811,0.962903,0.988555,0.730772,0.250446,0.93875,0.997604,0.991884,0.976059,0.975813,0.936456,0.918747,0.999547,0.330325,0.865028,0.937244,0.000943823,0.985371
0.92362,0.713085,0.00104032,0.998538,0.0028157,0.212441,0.993164,0.966959,0.267004,0.0519217,0.0264534,0.473738,0.334218,0.212591,0.970002,0.980773,0.0444819,0.990357,0.999892,0.871146,0.998067,0.0140044,0.983937,0.906,0.00070955,0.999869,0.905452,0.493591,0.987827,0.0118938,0.990563,0.998565
0.843582,0.791932,0.0623928,0.464401,0.996561,0.413586,0.969092,0.974802,0.90136,0.326655,0.802589,0.564783,0.595425,0.00358077,0.894055,0.94937,0.99802,0.22788,0.690929,0.973029,0.852086,0.677813,0.964575,0.960081,0.961598,0.994376,0.938175,0.729739,0.946839,0.0070323,0.9483,0.977835
0.0905763,0.036412,0.0154249,0.825301,0.719007,0.773697,0.983162,0.999834,0.992515,0.998319,0.872221,0.000105619,0.985685,0.00135998,0.994832,0.94937,0.974617,0.00451033,0.999689,0.000167355,0.966789,0.610959,0.9712,0.22514,0.636884,0.652561,0.00360425,0.146815,0.874959,0.381685,0.979325,0.890831
0.0318177,0.992208,0.672574,0.996413,0.999402,0.000830919,0.965729,0.939641,0.0107871,0.999382,0.926487,0.999867,0.992116,0.998777,0.982661,0.965542,0.312501,0.184802,0.964007,0.99576,0.07736,0.00530287,0.989578,0.972505,0.587572,0.402698,0.463661,0.304009,0.000253182,0.8309,0.999578,0.000391523
0.989398,0.998448,0.669775,0.0371052,0.328455,0.99717,0.977866,0.94937,0.651597,0.307385,0.97275,0.973028,0.90595,0.87813,0.911921,0.953342,0.978702,0.989894,0.999402,0.916856,0.642846,0.0193855,0.989391,0.91735,0.966764,0.997166,0.626508,0.000192345,0.981937,0.117907,0.992797,0.906
0.999841,0.995882,0.869754,0.979025,0.999495,0.99935,0.96164,0.996261,0.418633,0.986815,0.497862,0.262338,0.9543,0.0445244,0.969247,0.948094,0.0524225,0.090818,0.912752,0.0291296,0.863173,0.996925,0.0335963,0.0953335,0.341761,0.694768,0.290068,0.999479,0.653768,0.999734,0.988919,0.00157189
0.999667,0.00593882,0.0212343,0.659092,0.993851,0.343661,0.986991,0.99863,0.0306805,0.797411,0.995492,0.896948,0.98507,0.0642789,0.993984,0.99894,0.141356,0.844129,0.983999,0.178907,0.923119,0.246545,0.988833,0.93216,0.660796,0.678005,0.972476,0.998509,0.787552,0.999691,0.0550559,0.95722
0.00105091,0.352907,0.00802991,0.951096,0.740078,0.122976,0.969421,0.977077,0.114927,0.0136365,0.999831,0.999743,0.00012331,0.00271504,0.975719,0.973065,0.995771,0.995455,0.0774416,0.0129667,0.196434,0.0036468,0.996614,0.94937,0.118286,0.0101269,0.996482,0.995128,0.918763,0.965852,0.969104,0.966903
0.13224,0.727686,0.945105,0.987259,0.000777614,0.169358,0.938982,0.982176,0.999285,0.98285,0.689472,0.999743,0.358245,0.00261682,0.989141,0.940113,0.00772306,0.474184,0.888997,0.95455,0.999537,0.89347,0.992002,0.947374,0.885541,0.398084,0.865767,0.0090634,0.916993,0.00154035,0.988707,0.999871
0.989335,0.568933,0.0783772,0.0603618,0.000190917,0.911037,0.99861,0.963006,0.999051,0.0202965,0.72126,0.0102022,0.704264,0.00162819,0.950922,0.947414,0.597462,0.763912,0.11882,0.951257,0.0227896,0.893421,0.986896,0.00623242,0.9646,0.855612,0.557333,0.998732,0.185042,0.00939499,0.976244,0.999891
0.0408118,0.999364,0.990333,0.961033,0.970248,0.989471,0.983809,0.978521,0.996063,0.977794,0.229978,0.426668,0.945511,0.199337,0.990521,0.921726,0.575852,0.995019,0.540215,0.00099203,0.945567,0.996939,0.9483,0.999667,0.988728,0.0488618,0.251217,0.970354,0.938212,0.977626,0.924692,0.965076
0.00860695,0.87731,0.075533,0.000157925,0.999833,0.296034,0.990998,0.962246,0.876602,0.999871,0.958072,0.998591,0.913372,0.997774,0.982003,0.984997,0.999,0.90498,0.00334262,0.535306,0.999742,0.972659,0.97548,0.94937,0.881999,0.940993,0.88325,0.622564,0.85473,0.783821,0.894055,0.935305
0.000776077,0.00154107,0.490316,0.0702545,0.970676,0.963082,0.982003,0.967178,0.999736,0.93006,0.998778,0.980081,0.844797,0.999553,0.983809,0.962903,0.962161,0.996428,0.0039569,0.999744,0.603352,0.999068,0.989351,0.943078,0.120307,0.993664,0.977004,0.641541,0.927633,0.988877,0.990829,0.852478
0.0418367,0.981876,0.950931,0.971314,0.5492,0.968743,0.920975,0.948296,0.858297,0.962697,0.00235039,0.652557,0.923685,0.993104,0.985477,0.999877,0.959196,0.984418,0.118011,0.80989,0.779246,0.0116619,0.989351,0.987125,0.000266318,0.999591,0.946688,0.820132,0.986378,0.945727,0.99402,0.974802
0.999756,0.938026,0.000190342,0.0153385,0.788092,0.523203,0.975175,0.998686,0.0168846,0.995049,0.0278104,0.998301,0.0114544,0.990056,0.994819,0.981601,0.569214,0.11501,0.00862021,0.239349,0.919891,0.985257,0.97933,0.940498,0.0632059,0.502953,0.951983,0.0772343,0.0385361,0.0783457,0.964991,0.979042
0.594959,0.982756,0.828235,0.590126,0.548426,0.00939185,0.99188,0.944531,0.844837,0.718937,0.969894,0.375466,0.574536,0.12544,0.966995,0.985327,0.947236,0.70213,0.116096,0.997749,0.683825,0.320274,0.911921,0.985327,0.997372,0.134515,0.99946,0.0172189,0.93795,0.87308,0.856913,0.083849
